train_acc;train_loss;test_acc;test_class_acc;test_loss
0.4629629629629629;0.10216117391780931;0.3055555555555556;0.3042328042328042;0.13141408920288086
0.5;0.09911392416272845;0.47222222222222215;0.5185185185185185;0.12627056121826172
0.7777777777777778;0.09258345560151704;0.47222222222222227;0.5099206349206349;0.12890690803527832
0.7314814814814815;0.08690563087560693;0.4444444444444445;0.5;0.13938145637512206
0.6666666666666666;0.09342307764656689;0.8333333333333334;0.6891534391534391;0.11070767402648926
0.7592592592592593;0.08540862494585466;0.47222222222222215;0.4930555555555555;0.12640458583831787
0.712962962962963;0.09110193775624645;0.4444444444444445;0.49404761904761907;0.13778310537338256
0.6851851851851851;0.08341825920708325;0.3888888888888889;0.5376984126984127;0.1395479393005371
0.6851851851851851;0.08835958826298616;0.7222222222222222;0.5211640211640212;0.10935007810592651
0.6111111111111112;0.08964229907308306;0.7777777777777778;0.5416666666666667;0.1068487000465393
